timestamps,open,high,low,close,volume
2025-09-30 05:00:00,210.122,210.653,209.881,210.4826,15172
2025-09-30 05:15:00,210.453,210.4826,209.728,210.083,6569
2025-09-30 05:30:00,210.062,210.2,209.431,209.462,8521
2025-09-30 05:45:00,209.4603,210.313,208.841,209.922,16122
2025-09-30 06:00:00,209.881,210.083,209.408,209.842,8146
2025-09-30 06:15:00,209.842,210.443,209.759,210.273,4849
2025-09-30 06:30:00,210.272,210.823,210.182,210.803,8780
2025-09-30 06:45:00,210.803,210.803,210.0,210.222,8129
2025-09-30 07:00:00,210.192,210.723,210.001,210.394,4229
2025-09-30 07:15:00,210.383,210.433,209.9605,210.142,4054
2025-09-30 07:30:00,210.12,210.12,208.54,208.612,20434
2025-09-30 07:45:00,208.6,209.242,208.451,208.901,12518
2025-09-30 08:00:00,208.901,208.932,208.2645,208.762,9743
2025-09-30 08:15:00,208.762,208.832,208.31,208.421,5583
2025-09-30 08:30:00,208.421,208.502,207.761,207.952,17902
2025-09-30 08:45:00,207.952,208.202,207.6283,207.701,7936
2025-09-30 09:00:00,207.701,207.882,206.181,206.242,41539
2025-09-30 09:15:00,206.252,207.362,206.091,207.362,19917
2025-09-30 09:30:00,207.362,207.612,206.411,206.472,17018
2025-09-30 09:45:00,206.471,206.471,205.531,205.862,23502
2025-09-30 10:00:00,205.841,206.431,205.49,206.12,17156
2025-09-30 10:15:00,206.132,206.662,205.871,206.162,12990
2025-09-30 10:30:00,206.131,206.692,205.921,206.512,11775
2025-09-30 10:45:00,206.552,206.91,206.41,206.492,10662
2025-09-30 11:00:00,206.5,206.572,205.9338,205.991,12020
2025-09-30 11:15:00,206.012,206.332,205.808,206.171,12735
2025-09-30 11:30:00,206.1,206.775,206.062,206.702,10716
2025-09-30 11:45:00,206.702,207.182,206.591,206.971,17616
2025-09-30 12:00:00,206.922,207.202,206.406,206.411,15920
2025-09-30 12:15:00,206.4,207.128,206.301,206.751,12982
2025-09-30 12:30:00,206.691,207.382,206.541,207.181,12668
2025-09-30 12:45:00,207.1578,207.182,205.879,206.091,15540
2025-09-30 13:00:00,206.102,206.562,205.581,206.532,25449
2025-09-30 13:15:00,206.58,207.9111,206.4,207.811,23842
2025-09-30 13:30:00,207.832,209.4,206.831,209.181,41219
2025-09-30 13:45:00,209.202,209.542,207.341,207.631,41654
2025-09-30 14:00:00,207.57,208.032,206.021,206.992,38488
2025-09-30 14:15:00,206.952,207.572,206.121,206.631,26422
2025-09-30 14:30:00,206.651,207.553,206.311,207.072,15060
2025-09-30 14:45:00,207.062,208.82,206.951,208.742,36295
2025-09-30 15:00:00,208.732,208.732,206.422,207.022,26191
2025-09-30 15:15:00,206.952,207.132,204.47,205.522,52161
2025-09-30 15:30:00,205.511,206.422,204.9,205.292,32739
2025-09-30 15:45:00,205.292,206.242,204.735,205.951,20179
2025-09-30 16:00:00,205.942,206.002,204.969,205.242,12879
2025-09-30 16:15:00,205.261,206.272,204.86,205.421,21473
2025-09-30 16:30:00,205.432,205.582,204.23,204.761,29174
2025-09-30 16:45:00,204.77,205.432,204.637,205.081,16852
2025-09-30 17:00:00,205.081,205.922,204.969,205.842,17149
2025-09-30 17:15:00,205.781,205.821,204.92,205.282,13690
2025-09-30 17:30:00,205.281,206.263,204.67,205.621,25428
2025-09-30 17:45:00,205.541,206.043,205.27,205.57,9387
2025-09-30 18:00:00,205.621,206.812,205.291,206.661,21496
2025-09-30 18:15:00,206.681,207.453,206.301,207.151,27915
2025-09-30 18:30:00,207.15,207.252,206.581,207.211,10825
2025-09-30 18:45:00,207.222,207.7644,207.141,207.532,16205
2025-09-30 19:00:00,207.5,208.21,207.061,207.932,21773
2025-09-30 19:15:00,207.95,208.092,207.261,208.042,11985
2025-09-30 19:30:00,208.042,208.6299,207.781,207.872,13187
2025-09-30 19:45:00,207.852,209.162,207.852,208.8646,18106
2025-09-30 20:00:00,208.921,209.121,208.131,208.451,8804
2025-09-30 20:15:00,208.422,209.362,208.422,209.032,9429
2025-09-30 20:30:00,209.061,209.142,208.731,209.011,4508
2025-09-30 20:45:00,209.011,210.154,208.971,209.781,16949
2025-09-30 21:00:00,209.852,210.683,209.351,209.411,11818
2025-09-30 21:15:00,209.471,210.933,209.471,209.621,13253
2025-09-30 21:30:00,209.604,210.323,209.191,210.323,7267
2025-09-30 21:45:00,210.312,210.8499,209.531,209.562,11769
2025-09-30 22:00:00,209.582,210.89,209.582,210.272,6572
2025-09-30 22:15:00,210.272,210.533,209.66,209.812,2531
2025-09-30 22:30:00,209.762,210.042,208.801,208.962,11507
2025-09-30 22:45:00,208.941,209.202,207.761,207.981,12702
2025-09-30 23:00:00,208.071,208.342,207.377,208.062,8434
2025-09-30 23:15:00,208.08,208.852,207.891,208.402,3810
2025-09-30 23:30:00,208.482,208.732,208.231,208.451,2426
2025-09-30 23:45:00,208.532,208.782,208.422,208.532,1445
2025-10-01 00:00:00,208.641,209.341,208.491,208.531,3743
2025-10-01 00:15:00,208.511,208.511,207.5,207.552,8134
2025-10-01 00:30:00,207.542,207.811,206.386,206.612,12600
2025-10-01 00:45:00,206.642,207.592,206.421,207.491,11246
2025-10-01 01:00:00,207.551,208.232,207.092,208.0,9138
2025-10-01 01:15:00,207.962,209.045,207.301,208.962,17095
2025-10-01 01:30:00,208.951,209.982,208.3341,209.781,17870
2025-10-01 01:45:00,209.791,210.703,209.651,210.552,17019
2025-10-01 02:00:00,210.533,210.873,210.12,210.313,15797
2025-10-01 02:15:00,210.3,210.484,210.001,210.132,7488
2025-10-01 02:30:00,210.15,210.393,209.551,209.612,10272
2025-10-01 02:45:00,209.601,209.822,209.121,209.161,11734
2025-10-01 03:00:00,209.2,209.562,208.931,209.451,12503
2025-10-01 03:15:00,209.5066,209.512,208.641,208.801,14633
2025-10-01 03:30:00,208.761,209.333,207.866,207.892,16187
